722.487564 699.427574 705.790639 695.870088 697.103398 709.114947 697.985121 698.530953 694.588081 690.255840 679.433655 660.140667 677.120537 674.371701 670.219278 671.362381 686.154670 657.149638 662.855240 680.662292 682.933147 673.868016 675.381930 668.643844 643.785054 617.859986 609.337255 605.802714 604.217038 589.877423 581.965255 566.077756 523.069825 475.844897 448.643515 417.463349 351.250758 366.494625 367.450419 320.564249 310.076617 293.690733 0.000000 287.126714 334.979462 337.196935 396.650656 421.854466 450.057758 451.926227 473.020946 485.534620 513.226781 524.290903 510.229873 512.254723 527.555211 548.182844 547.807035 555.091690 555.942735 529.776905 563.845979 605.297462 603.285173 
713.169527 691.000862 694.819081 686.648720 687.015348 699.167282 686.698798 689.299219 684.503431 678.618711 669.174300 650.012590 666.920374 662.586835 657.876106 659.977954 676.901523 644.488339 652.215374 671.383931 674.685096 664.737014 666.906131 658.404853 631.167539 605.764821 595.466321 594.141541 590.215247 576.247641 566.994058 553.517343 510.892273 459.789541 431.756050 401.830298 335.532316 352.920283 356.615660 306.014303 314.310336 318.329544 287.126714 0.000000 277.828968 307.780180 378.903265 406.425694 429.748111 436.002034 460.710974 474.276909 498.387839 513.308459 501.140744 502.124710 514.946044 535.083348 540.713474 541.134681 541.749110 512.098949 552.885083 590.249843 575.856604 
710.588863 687.511944 689.320842 680.730463 684.591068 700.378976 686.270510 684.485428 681.287908 674.448698 664.972110 648.537614 663.221700 658.872851 652.320459 658.319344 673.177103 644.471968 649.358636 668.785048 670.399217 661.968801 660.725651 655.270710 628.738282 601.712372 590.532643 589.593948 588.466607 578.811447 566.990370 552.184737 506.057855 459.373574 431.658846 398.359576 334.793483 352.448503 361.774451 318.047873 332.261131 341.169488 334.979462 277.828968 0.000000 293.509857 375.179935 403.952443 443.310315 432.593028 458.996551 469.510644 507.578349 525.107306 498.065893 497.891150 515.900719 533.856255 537.201427 543.288177 541.512595 513.167999 553.070663 593.703853 583.342525 
708.109831 684.504494 694.191983 684.979832 684.873057 699.428800 687.134267 688.729180 689.290761 681.004878 670.527220 647.326846 664.158215 661.826505 657.913460 658.285296 673.898647 641.726862 649.709604 668.751407 673.520550 662.282421 660.316615 656.358057 627.133393 601.831127 590.168180 586.749443 584.715189 572.033159 562.773801 546.872699 502.604582 449.376383 414.846173 376.930860 299.091197 327.696818 334.913575 308.759523 328.430976 340.401423 337.196935 307.780180 293.509857 0.000000 299.305389 336.962223 375.757284 378.973331 414.449952 427.592877 447.185981 465.464250 452.497125 455.844025 467.363514 488.272302 489.731347 493.838411 490.586021 462.655316 503.076353 545.893133 545.166067 
736.550106 710.911061 725.017837 720.222384 717.281147 731.778261 719.373240 722.775569 720.052107 713.352798 703.515613 680.338113 698.619043 694.027595 687.767842 684.316750 703.134982 670.408849 682.978279 699.979022 705.202439 691.497241 690.619020 683.997413 660.807992 632.391056 622.959470 620.335398 615.918745 606.714738 598.469797 584.554372 547.093273 492.187881 460.341052 421.434484 348.150659 380.710688 393.136375 374.277079 393.402642 402.867069 396.650656 378.903265 375.179935 299.305389 0.000000 297.122980 351.959461 367.714254 404.228191 419.279938 444.410514 455.094868 441.182093 438.630064 451.309901 464.139271 465.551537 471.128255 466.838873 442.491232 478.515541 520.369482 521.514754 
749.629046 727.695868 740.689166 734.959789 736.071646 748.581877 737.089777 740.754145 739.265394 731.517674 721.547580 700.177791 715.748360 711.706318 708.930806 706.805514 725.205137 691.612978 698.508631 717.669455 721.521810 712.652565 708.127714 701.974586 676.186694 648.455246 637.833040 635.160188 631.205948 621.599542 613.955762 599.166394 558.611505 505.978262 474.870274 438.478161 361.657259 397.145961 412.454734 397.985748 418.621774 426.052646 421.854466 406.425694 403.952443 336.962223 297.122980 0.000000 299.738106 328.347133 372.403367 388.760021 414.977024 426.222547 416.245955 414.421088 419.880788 440.727100 440.447940 448.791651 447.073376 425.892657 455.488997 505.228900 505.673622 
766.947769 749.319596 761.408301 752.150136 753.478215 766.212623 748.149827 757.664974 759.400077 752.246174 733.310521 723.915678 733.727364 730.880512 733.214065 723.453423 742.423925 703.281221 724.645305 734.527445 740.906160 725.450951 721.075293 717.196453 688.425820 663.863592 653.058683 651.271898 639.138943 634.353625 633.098661 624.970530 588.805848 525.723463 496.469326 462.868917 387.211363 426.955459 446.622224 430.119427 441.896040 452.778116 450.057758 429.748111 443.310315 375.757284 351.959461 299.738106 0.000000 303.783790 354.523244 373.421619 384.892130 403.065416 404.657141 408.560938 409.063924 420.324981 415.804960 432.374100 423.059338 403.296518 435.217128 475.977653 483.356867 
767.593346 747.507094 762.767611 758.794366 755.739773 772.197281 758.778697 762.620622 763.130504 755.195366 744.371984 721.743439 735.875502 734.885843 731.115199 731.638246 744.157105 712.013021 718.217937 737.909859 742.724474 732.169658 729.481476 723.887657 699.672711 670.712904 661.488116 658.779774 655.534004 647.677047 640.259416 623.403490 583.277544 534.153005 502.611711 464.800055 385.866381 422.506033 436.684630 428.290012 446.980987 452.245891 451.926227 436.002034 432.593028 378.973331 367.714254 328.347133 303.783790 0.000000 285.961078 329.031726 358.309046 377.724371 371.918591 368.504927 373.430771 396.969529 392.845938 405.526086 403.507594 384.672579 419.620745 463.444995 477.719881 
786.880736 766.717871 777.516325 775.504661 772.846853 787.241812 775.886652 778.304520 778.759619 770.247930 760.209729 741.548860 755.810354 751.548495 748.600704 751.179157 764.779505 731.494980 737.342648 755.055084 759.448116 753.167383 745.361706 739.547917 717.708250 692.639050 680.919265 680.926870 679.655446 666.424756 660.813055 643.551847 604.306098 554.783760 523.179356 481.967363 411.718440 447.540814 460.527398 452.797815 470.914795 477.260640 473.020946 460.710974 458.996551 414.449952 404.228191 372.403367 354.523244 285.961078 0.000000 298.001273 338.654146 367.986299 376.027399 368.378465 383.976425 404.084400 406.287950 417.943539 421.312878 403.922491 436.868127 478.888226 486.081352 
786.791148 769.792622 779.197345 774.078639 776.551287 792.067731 778.342959 782.992124 781.144082 774.303834 764.458647 743.804634 759.234163 755.309277 751.015419 753.433062 766.658648 736.670819 744.244244 760.066624 764.625751 757.246112 749.864545 745.096243 721.632132 694.918377 686.030069 685.442313 683.506593 671.930296 664.616902 649.994739 611.407174 566.008673 539.618125 496.662990 427.807565 461.067215 474.582643 465.991999 481.624345 489.763359 485.534620 474.276909 469.510644 427.592877 419.279938 388.760021 373.421619 329.031726 298.001273 0.000000 317.488902 359.024548 364.795511 367.713959 384.349271 409.689739 412.597287 422.244134 430.805619 417.999783 444.811728 488.464260 499.727978 
781.542606 763.374203 776.786585 767.887768 771.159015 787.554297 771.587350 782.720756 781.426886 771.905850 752.583392 745.756707 752.810803 755.881666 753.042776 744.788012 764.537882 725.564337 746.214959 751.478275 761.334920 745.804835 741.921828 735.354718 714.807995 685.418620 685.986397 677.705380 671.517025 662.445721 664.548959 658.842247 622.822234 560.233149 541.461194 500.495459 442.364134 485.682873 502.626857 492.173387 502.656284 517.430629 513.226781 498.387839 507.578349 447.185981 444.410514 414.977024 384.892130 358.309046 338.654146 317.488902 0.000000 313.981758 357.981117 363.960762 375.746597 388.739105 390.230141 404.458679 408.922037 401.725709 429.018043 466.214645 488.679144 
796.730650 777.379850 791.986947 784.101740 785.750013 804.049685 789.675349 795.684334 798.901374 788.401578 767.687686 764.662890 774.684447 770.781810 773.687782 770.350732 785.941308 745.627899 765.402562 773.514438 778.758906 767.859037 766.731184 753.816915 729.962434 705.575042 699.624030 695.767386 686.404872 677.051468 680.676697 674.834780 639.161784 582.994102 562.184872 523.546926 459.165471 497.266038 524.346655 505.888605 526.527453 525.878970 524.290903 513.308459 525.107306 465.464250 455.094868 426.222547 403.065416 377.724371 367.986299 359.024548 313.981758 0.000000 339.782317 352.889379 370.935784 392.372111 396.833704 411.396207 422.369391 413.788828 437.297431 472.392464 489.034262 
801.832002 784.949651 802.570741 796.034100 797.190652 805.918998 797.801048 803.216643 799.273163 794.164852 784.435923 767.335197 776.839567 771.826806 770.682808 769.329903 785.038787 753.168576 764.507018 777.154875 780.133555 769.277222 763.440479 759.650292 741.029382 716.127454 706.598545 698.783283 693.929749 687.348147 686.082066 675.982430 635.599166 585.113464 555.663260 518.178345 452.302791 488.449631 506.044676 488.667907 508.551581 516.179898 510.229873 501.140744 498.065893 452.497125 441.182093 416.245955 404.657141 371.918591 376.027399 364.795511 357.981117 339.782317 0.000000 325.185660 362.271814 397.041642 403.015458 420.271217 422.746593 417.349957 442.470553 483.184979 503.617002 
810.026386 791.203627 808.235151 804.370761 807.513531 818.672939 806.524020 810.747026 807.172414 800.611338 790.845176 770.738050 782.199248 785.575346 779.023876 780.878373 794.023853 762.531138 771.360635 784.580664 789.981641 779.437267 776.039891 769.124759 747.832629 724.855368 715.725604 713.800732 710.055292 698.290875 696.884391 679.546605 643.006892 591.468202 563.222780 518.926450 451.842355 486.613119 500.143434 491.058031 509.760473 515.859074 512.254723 502.124710 497.891150 455.844025 438.630064 414.421088 408.560938 368.504927 368.378465 367.713959 363.960762 352.889379 325.185660 0.000000 306.028003 363.672139 376.637281 397.217534 408.064029 405.669019 430.539399 473.946672 485.165285 
820.241576 804.500889 821.826594 813.678499 817.528157 830.111571 819.838283 823.478896 819.140223 812.194583 802.348645 783.292875 796.394117 795.923634 792.742726 793.294289 807.771694 775.004493 782.065111 797.112051 800.451725 792.923521 789.458663 780.421728 760.237410 734.958158 726.775230 726.479406 719.880547 713.430707 707.502665 693.935253 654.974399 606.357083 575.121006 531.285535 463.068147 498.066958 513.969438 505.762618 523.729606 532.344396 527.555211 514.946044 515.900719 467.363514 451.309901 419.880788 409.063924 373.430771 383.976425 384.349271 375.746597 370.935784 362.271814 306.028003 0.000000 334.214498 354.868843 378.389810 394.303821 398.758273 426.971128 469.064808 480.635746 
833.041590 818.332753 837.481426 830.260498 833.308138 843.429110 834.824773 836.625202 834.539459 828.135961 817.796049 800.125141 811.603487 809.842088 809.667679 809.486470 821.898271 793.369573 799.844591 814.220556 818.599613 809.449440 804.759045 796.816658 775.722908 750.048664 740.279032 737.531607 735.184813 722.556647 721.432202 705.312590 670.445306 623.520161 592.710085 553.405625 484.228405 517.122108 531.678053 529.782322 543.538284 549.596344 548.182844 535.083348 533.856255 488.272302 464.139271 440.727100 420.324981 396.969529 404.084400 409.689739 388.739105 392.372111 397.041642 363.672139 334.214498 0.000000 310.283682 351.556981 373.940982 382.271557 410.837236 445.845807 473.741351 
833.615189 813.554539 832.949783 829.001478 828.831746 843.884938 831.522595 833.474055 835.541395 827.497634 815.787521 797.579259 810.934538 808.837097 808.556526 808.208351 822.140040 793.259103 798.812007 813.432387 817.583603 808.527270 802.985491 794.942636 777.428722 749.102816 741.058634 737.068793 733.603579 726.445784 725.476512 705.976964 673.181303 626.805752 593.819250 554.664025 486.263866 521.099746 532.744151 529.458351 544.843923 555.711347 547.807035 540.713474 537.201427 489.731347 465.551537 440.447940 415.804960 392.845938 406.287950 412.597287 390.230141 396.833704 403.015458 376.637281 354.868843 310.283682 0.000000 314.265757 353.373822 369.092113 397.974160 433.444805 462.302916 
844.085914 827.696007 847.124074 838.187275 839.101035 853.745521 845.919306 847.852139 843.686781 838.697772 828.394972 809.674827 819.969547 821.028012 819.326069 822.121889 831.730120 802.695947 809.801048 823.583698 829.854824 817.291243 816.081761 809.837757 788.394107 759.969061 753.146856 749.763352 746.774195 736.362502 738.810992 719.566640 683.514076 634.005308 602.540299 557.488618 491.334941 525.601295 536.888939 534.821855 553.246980 560.931091 555.091690 541.134681 543.288177 493.838411 471.128255 448.791651 432.374100 405.526086 417.943539 422.244134 404.458679 411.396207 420.271217 397.217534 378.389810 351.556981 314.265757 0.000000 334.089698 355.792037 388.277107 429.753756 455.485595 
838.397875 818.020199 838.324693 832.338762 833.923179 847.996636 839.072867 840.142726 838.901119 831.271310 821.573170 798.456873 813.380403 815.246824 811.823662 810.199411 825.693220 796.790025 801.584513 821.937150 822.008570 812.252979 807.197506 800.829022 780.559174 751.512909 746.758854 741.586887 739.515211 730.486464 730.343584 712.505783 675.507338 628.900596 600.672765 555.342406 485.391086 522.826909 535.668505 532.255008 551.200038 560.178005 555.942735 541.749110 541.512595 490.586021 466.838873 447.073376 423.059338 403.507594 421.312878 430.805619 408.922037 422.369391 422.746593 408.064029 394.303821 373.940982 353.373822 334.089698 0.000000 329.409575 376.358747 420.921631 449.586474 
819.543419 802.394373 819.909883 814.978740 817.016922 832.010253 820.840909 821.394126 819.139699 813.875993 803.424641 783.858449 797.221559 795.326956 792.263500 790.255517 805.246106 777.417612 784.424899 802.420480 804.353901 795.649621 790.253538 783.055213 761.759846 736.538179 725.611442 722.042245 715.383522 707.966097 709.079134 689.709586 653.939480 604.264474 571.385550 528.706852 454.147318 493.074196 511.521520 503.705911 524.028001 531.744751 529.776905 512.098949 513.167999 462.655316 442.491232 425.892657 403.296518 384.672579 403.922491 417.999783 401.725709 413.788828 417.349957 405.669019 398.758273 382.271557 369.092113 355.792037 329.409575 0.000000 328.598037 390.530853 427.478137 
847.252387 831.488804 850.438543 844.619482 845.726147 861.724770 851.961593 852.510321 851.299154 842.863276 832.407280 814.287679 827.284724 826.038494 824.252619 824.753223 838.134843 809.324451 815.693965 831.135879 833.963268 823.597817 819.306990 815.451776 793.161155 768.236861 757.238128 755.680116 749.357006 740.529440 741.027783 720.815799 687.675556 639.099824 608.476711 567.327862 495.886467 534.397234 550.148013 543.467785 563.500297 571.163883 563.845979 552.885083 553.070663 503.076353 478.515541 455.488997 435.217128 419.620745 436.868127 444.811728 429.018043 437.297431 442.470553 430.539399 426.971128 410.837236 397.974160 388.277107 376.358747 328.598037 0.000000 355.681768 417.154211 
874.606470 857.978590 884.331063 881.206631 880.484202 893.559372 889.526485 886.562354 883.391463 875.120828 869.959861 849.914555 858.835240 859.052899 855.411515 854.151197 861.158927 842.003692 847.499835 865.953466 866.479249 859.937226 849.041688 845.543538 829.985738 802.661543 794.269159 791.129210 786.821640 777.895966 777.075515 752.250340 719.394983 679.053444 647.575140 606.836977 538.734246 574.880581 582.001952 586.502351 606.512647 603.903908 605.297462 590.249843 593.703853 545.893133 520.369482 505.228900 475.977653 463.444995 478.888226 488.464260 466.214645 472.392464 483.184979 473.946672 469.064808 445.845807 433.444805 429.753756 420.921631 390.530853 355.681768 0.000000 414.315383 
833.590419 805.197172 821.685419 821.647233 816.271886 845.505451 827.202209 837.263424 829.544706 821.974199 810.533166 801.513905 806.815432 808.231224 803.574935 809.480271 827.357290 777.267724 800.791535 815.324385 817.244611 799.485292 798.477607 788.854493 769.233594 740.878406 725.903720 731.247413 733.995835 721.298275 724.399589 707.478114 689.401709 637.011250 617.752615 583.141852 518.725691 563.739600 584.068965 572.981667 594.604371 596.402195 603.285173 575.856604 583.342525 545.166067 521.514754 505.673622 483.356867 477.719881 486.081352 499.727978 488.679144 489.034262 503.617002 485.165285 480.635746 473.741351 462.302916 455.485595 449.586474 427.478137 417.154211 414.315383 0.000000 
